id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
1c9cb31a-9d23-405b-a8f5-75ffcb998ecf,1058,1,00:26:26.070,26,26,Ball Receipt*,47,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[69.0, 73.1]","['0b7b0fb9-2461-49c9-976d-12732e8ee6c0', '2f6b4930-7020-4d91-8d83-dd9c2f00fef1']",3942228,779,779,7797,,True
48a2db9b-94af-4d3c-b662-110859f34636,1061,1,00:26:27.227,26,27,Ball Receipt*,47,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[81.7, 70.7]",['14a8f565-2a11-43fa-85d5-c3426ed176ba'],3942228,779,779,20572,,
cb0909c5-7aa1-4025-9b08-d0f16a30701a,1064,1,00:26:28.950,26,28,Ball Receipt*,47,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[57.7, 47.5]",['2993e442-9101-4f25-9a5f-16c9e5d5799c'],3942228,779,779,27768,,
e2e28708-e399-4a18-8c0b-b44777ea7b19,1067,1,00:26:36.764,26,36,Ball Receipt*,47,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[88.1, 78.7]",['989ef05e-2ac7-45e6-80fc-6a02b3fe8c6d'],3942228,779,779,7797,,
7e6d997b-92a4-4c88-9ba2-6915146233dd,1070,1,00:26:42.411,26,42,Ball Receipt*,47,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[86.7, 41.3]",['df2740f7-6dd9-4b0c-af72-82a234092a48'],3942228,779,779,5503,Incomplete,
07ce721a-55e4-4306-8f8c-eb19341b404d,1075,1,00:26:45.135,26,45,Ball Receipt*,47,Argentina,From Throw In,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[44.9, 12.1]",['165cd71b-f279-4e02-83e0-bf61d0beea33'],3942228,779,3565,37726,Incomplete,
61896a77-6437-4399-af71-133fd043808f,1079,1,00:26:50.802,26,50,Ball Receipt*,47,Argentina,From Throw In,Argentina,Nahuel Molina Lucero,Right Back,"[117.6, 73.1]",['2611b755-7211-4917-8840-32ad04b7e835'],3942228,779,779,29201,,
4733b356-46d5-49ef-ad43-73930f25817f,1082,1,00:26:53.021,26,53,Ball Receipt*,47,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[106.2, 36.7]",['72834b50-1714-490c-a53f-957b14e33b15'],3942228,779,779,38718,,
bb6dda50-229f-499a-87e5-f1da26a3c1f5,1086,1,00:27:23.877,27,23,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[9.1, 44.3]",['8a713aaf-9684-4ff6-af66-3fcd7431fa20'],3942228,3565,3565,32677,,
7ce84bf6-f5ed-480b-9897-c0cd12123a71,1089,1,00:27:28.625,27,28,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[10.4, 27.8]",['6b459eef-bd5a-49d3-9225-3a4758405fde'],3942228,3565,3565,41593,,
887621bd-9b2b-48a2-b010-872299dd9c7a,1092,1,00:27:38.016,27,38,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[38.1, 24.9]",['bcaeb03e-696e-427c-9b4e-72f69d221248'],3942228,3565,3565,384888,,
b6ebe95f-0fdb-4c8c-96e6-f2b41ed4e91b,1097,1,00:27:40.337,27,40,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[33.6, 20.5]",['4edd817d-5c57-4398-b421-9d268af12775'],3942228,3565,3565,37945,,
7558cae8-4814-4bd8-80f4-53030d6ea6f6,1100,1,00:27:42.691,27,42,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[25.7, 2.3]",['eccd2f8f-976d-4e4c-8743-6800733ffc26'],3942228,3565,3565,38004,,
f93f708c-702f-4160-9709-e59eca038a19,1103,1,00:27:44.952,27,44,Ball Receipt*,48,Ecuador,From Goal Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[15.0, 21.5]",['664aedf6-0585-45b9-8c11-1b4a08cd4054'],3942228,3565,3565,41593,,
01e08a72-5c6b-4e01-b727-4920dd4f663d,1110,1,00:27:54.071,27,54,Ball Receipt*,49,Argentina,Regular Play,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[58.2, 43.2]",['bfcd7adf-ec31-478e-9063-d741192d100f'],3942228,779,779,27886,,
f92b556a-d14f-4710-a9c0-4ccaa535f387,1114,1,00:27:56.179,27,56,Ball Receipt*,49,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[47.3, 37.0]",['e1a9c55f-d9fb-403f-b261-fef15c5ef0cb'],3942228,779,779,27768,,
e4194d70-2f81-4039-952a-b2b0403d0cb1,1121,1,00:28:58.406,28,58,Ball Receipt*,52,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[40.3, 69.2]",['fd4df6a5-5bcd-4999-83b0-c2b37bc7406a'],3942228,779,779,20572,,
5b04f26d-0900-48fd-85a5-919db1bf49b0,1124,1,00:29:00.190,29,0,Ball Receipt*,52,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[40.9, 46.2]",['fc43d665-dcb5-462b-9812-8d8c4115c04e'],3942228,779,779,27768,,
dbadd0f3-920b-4dda-bb87-3f4d058ae453,1127,1,00:29:05.525,29,5,Ball Receipt*,52,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[45.7, 16.1]",['730ad297-8a73-47b1-8925-d6152674ecb8'],3942228,779,779,5507,,
95a1093b-70c6-42a9-b3c0-99a514631dae,1130,1,00:29:08.310,29,8,Ball Receipt*,52,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[39.1, 31.7]",['f932e401-08b6-4ed3-83c9-cd697a4c16c4'],3942228,779,779,27768,,
d38f8b7f-f625-41c6-a5be-37199535682e,1134,1,00:29:11.465,29,11,Ball Receipt*,52,Argentina,Regular Play,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[57.7, 29.5]","['4a6fa43b-a800-485f-aebf-24e5fa566165', 'e4e85fea-a22f-414f-84f4-f9cb96334962']",3942228,779,779,27886,,True
4dc1c4c5-33a5-4ba4-943d-47d0dc9a7756,1140,1,00:29:23.078,29,23,Ball Receipt*,53,Argentina,From Free Kick,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[58.8, 26.0]","['80bcf5b2-3ec1-40bf-a907-edc553e90077', 'b62622f8-0736-4ee8-b2ce-53a75d30e256']",3942228,779,779,27886,,True
35d22955-0a0e-417f-bd85-b04969ec1a93,1146,1,00:29:57.077,29,57,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[57.2, 41.5]",['19cf12b4-0540-406a-833c-02312ac9e1f0'],3942228,779,779,27768,,
17597ada-b4f3-4697-8e2e-7cc6d788546c,1148,1,00:29:58.653,29,58,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Rodrigo Javier De Paul,Right Midfield,"[69.0, 53.7]",['a620d123-4a28-4f89-aec0-0beb5d8605eb'],3942228,779,779,7797,,
41d0a4be-f090-4472-92d7-72a144c23ea2,1151,1,00:30:00.440,30,0,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[52.1, 66.3]",['f3bb8b41-b1d3-456c-b6ba-9a6a27b8063f'],3942228,779,779,20572,,
a5a48faa-0019-4879-8648-fc8f1264de98,1154,1,00:30:06.243,30,6,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[45.1, 57.8]",['62f2375b-01d0-49d9-8f80-78b2b5c35dd1'],3942228,779,779,27768,,
86b3e950-8cb4-4e5a-93ee-f9a480fcfaf7,1157,1,00:30:10.709,30,10,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[50.8, 74.2]",['1f037e3a-e377-416c-8b8f-0655873eb85c'],3942228,779,779,20572,,
7e9a3b73-6ede-4f98-a1e0-def6e33b9368,1161,1,00:30:14.630,30,14,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[74.6, 66.7]","['1473123d-e4e8-4fa0-b2af-dfcddfd6a888', '22b676e1-bb9f-46d1-bbe4-4ad64a2cbeb3']",3942228,779,779,5503,,True
80f8ca53-6c97-43eb-8af1-295a7fad7dc8,1164,1,00:30:15.969,30,15,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Rodrigo Javier De Paul,Right Midfield,"[81.4, 72.4]",['9bfdbaa0-3be5-4333-a322-4cdb200d2286'],3942228,779,779,7797,Incomplete,
d9979c7d-7491-4cdb-af86-8445e6d86bcb,1168,1,00:30:17.853,30,17,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Nahuel Molina Lucero,Right Back,"[78.8, 76.6]",['6ca1d929-86f7-4e2d-bef5-9dec1292c704'],3942228,779,779,29201,,
334c9f48-fa9b-42e6-a171-b242ceb1a1d4,1171,1,00:30:19.282,30,19,Ball Receipt*,54,Argentina,From Free Kick,Argentina,Rodrigo Javier De Paul,Right Midfield,"[88.4, 78.0]",['d9130a15-d23e-4352-a918-1a21bf8902a9'],3942228,779,779,7797,,
564c608c-d7d0-4d59-a3c3-3b0033403d01,1175,1,00:30:43.572,30,43,Ball Receipt*,55,Ecuador,From Throw In,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[51.7, 3.6]",['8826afb8-be38-4cc5-9a02-961a2169d8db'],3942228,3565,3565,37726,,
8fb084d4-bd4b-470e-86c7-19b75ced44b9,1182,1,00:30:48.532,30,48,Ball Receipt*,56,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[65.4, 74.9]",['8acbed12-8e2d-4ec7-a1df-c4427914bd69'],3942228,779,779,29201,,
59a2f6d6-1f2e-4914-8bae-db4f6bf3f712,1185,1,00:30:49.630,30,49,Ball Receipt*,56,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[67.7, 63.8]",['32184617-057d-488a-a1d6-e963b7a7317e'],3942228,779,779,38718,,
2f7114d1-614e-4bf1-b74d-4b1ee14fbfad,1188,1,00:30:50.421,30,50,Ball Receipt*,56,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[88.0, 74.2]",['994f3c26-a5ff-4ac3-894a-b7d5cf389ee8'],3942228,779,779,5503,Incomplete,
ac9549e0-4762-4159-8854-d4cf01cd85ce,1194,1,00:30:54.287,30,54,Ball Receipt*,57,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[40.7, 9.0]","['0378e498-33ce-44f3-8548-9ff968307ba7', '09f62cc0-86ad-4700-9814-414ebdeb2bab']",3942228,3565,3565,37945,,True
3cc0fc1a-d163-4133-b616-3b0367a5ff39,1197,1,00:30:55.512,30,55,Ball Receipt*,57,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[43.9, 2.3]",['8372aedc-b4ee-4a3c-80e3-0ffb1ec0fd8e'],3942228,3565,3565,40211,,
6939cb3e-7664-4af8-a96a-c986c0f3bed4,1209,1,00:31:02.988,31,2,Ball Receipt*,58,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[38.5, 75.6]",['8da9636f-ba06-49c7-bf44-16b0532f4249'],3942228,779,779,20572,,
69adbe38-633f-4df4-a26b-3e626be4e98c,1212,1,00:31:04.500,31,4,Ball Receipt*,58,Argentina,Regular Play,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[44.2, 69.5]",['436584a3-8782-4622-9d23-9e2c55965c37'],3942228,779,779,27886,,
26893240-5194-43da-9147-0d4b81bfd4e4,1215,1,00:31:09.394,31,9,Ball Receipt*,58,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[57.4, 72.8]",['24e6c2b5-c4ef-4d8b-be65-87379013e161'],3942228,779,779,7797,,
4cff76c3-c48d-4880-827b-783922b5d180,1218,1,00:31:11.787,31,11,Ball Receipt*,58,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[78.8, 77.1]",['b879cfbb-2ccb-4c97-bb83-233916ee7ed0'],3942228,779,779,5503,,
d7509ea8-e400-488d-92c4-705c70b73b18,1223,1,00:31:14.328,31,14,Ball Receipt*,58,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[98.2, 78.4]","['77fb206a-31a1-4381-9884-1a85c77f5650', 'e6f66af7-9de4-41db-bbb2-6c75b1a55d8a']",3942228,779,779,29201,,True
afa4ef42-edd6-44b9-8976-057d46514ac3,1228,1,00:31:22.210,31,22,Ball Receipt*,59,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[89.0, 75.6]",['861a4855-0ba6-44cd-8098-72188d4a0cc4'],3942228,779,779,7797,,
7cd521e0-3ff5-4db9-a3a7-731a7b3d21b4,1231,1,00:31:24.403,31,24,Ball Receipt*,59,Argentina,From Throw In,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[83.0, 63.7]",['6bf02d7b-c236-41b3-8e0e-a430243a6d32'],3942228,779,779,27886,,
fb404458-de9d-49b4-85e0-a6134fd8796f,1234,1,00:31:25.670,31,25,Ball Receipt*,59,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[79.5, 71.4]",['aba740e2-b8fb-410f-b059-14c29855d6b6'],3942228,779,779,7797,,
be17037f-d783-4b14-bb9c-2589007616f3,1238,1,00:31:30.303,31,30,Ball Receipt*,59,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[106.2, 59.7]",['d6e8f17c-535d-4d48-8916-0c330929168f'],3942228,779,779,11456,,
822c0a13-4014-4774-b20f-1d99d752c8f9,1243,1,00:31:33.876,31,33,Ball Receipt*,59,Argentina,From Throw In,Argentina,Nahuel Molina Lucero,Right Back,"[97.2, 76.2]","['12596a37-3b35-4218-ad3a-959a247b631a', 'a92a3980-a613-46c5-8566-312882161fbd']",3942228,779,779,29201,,True
fdb6c2ee-7fa6-46de-8a74-f9c746730d5c,1246,1,00:31:34.719,31,34,Ball Receipt*,59,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[105.1, 77.8]",['263760b3-3074-4a21-ac32-f00a3a6df39e'],3942228,779,779,7797,,
842c732e-b40c-4f58-8f92-2506c2fa3c02,1249,1,00:31:36.189,31,36,Ball Receipt*,59,Argentina,From Throw In,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[83.0, 67.0]",['eb8a5476-2b5e-4543-9b62-d2637e2c13b0'],3942228,779,779,27886,,
a13ccfb4-b3e0-41ad-8f60-043025550f8c,1252,1,00:31:37.181,31,37,Ball Receipt*,59,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[90.9, 67.0]",['a4dda7f3-ff23-4640-b90d-5b1ec6a4a141'],3942228,779,779,11456,,
6fbb1c1c-edaa-461a-92c0-eb965b4595ca,1255,1,00:31:39.439,31,39,Ball Receipt*,59,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[74.7, 57.4]",['c32aa41a-968e-4c3e-9187-ac8cff41c97e'],3942228,779,779,27768,,
606f6989-6217-4eec-84e6-960ca61607f6,1258,1,00:31:43.132,31,43,Ball Receipt*,59,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[75.0, 29.5]",['4cb85224-d386-4214-8e8c-d618860ac7e7'],3942228,779,779,5507,,
4f630aa9-b7cc-482e-9cd2-619cd496d0b6,1263,1,00:32:01.370,32,1,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[10.8, 27.2]",['1696d8f9-5a53-4390-a9cd-f1c0eb6a3fb0'],3942228,3565,3565,41593,,
140bfc24-e8e8-4255-b1c5-6e44b1e0f680,1266,1,00:32:05.422,32,5,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[5.8, 35.8]",['40f363cb-4ece-46dc-82d4-0315176d1778'],3942228,3565,3565,32677,,
8c65f910-426f-43b3-8327-7e37dc97dc7c,1269,1,00:32:13.996,32,13,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[33.9, 3.0]",['dcf914b3-d033-4426-9a5b-12dbc1e735f2'],3942228,3565,3565,38004,,
9ca1456a-b103-4deb-8211-408141b754b1,1272,1,00:32:19.463,32,19,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[20.4, 21.7]",['5da584bf-3242-4abb-a5ec-3c9499df00fb'],3942228,3565,3565,41593,,
a93c295c-8cf2-4b08-a721-88ffadbc2837,1275,1,00:32:21.582,32,21,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[9.5, 33.1]",['57795206-f16a-402e-bc73-6b91c3a50d08'],3942228,3565,3565,32677,,
20ca7240-d5fa-4b33-aa80-d07f4017e3a7,1279,1,00:32:25.905,32,25,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[39.0, 3.5]",['fb2de4d2-b3c4-46a8-885f-29585160cf4e'],3942228,3565,3565,38004,,
66e0936a-ed57-46de-aeac-ebde1813d8c3,1286,1,00:32:29.746,32,29,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[67.0, 11.9]",['a21946e3-8234-4eaa-847f-97473eeca78c'],3942228,3565,3565,28559,Incomplete,
49ebf094-5225-42e4-838f-0acc0e35150f,1292,1,00:32:37.208,32,37,Ball Receipt*,60,Ecuador,From Goal Kick,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[44.9, 2.9]",['242f8990-c0b4-4174-9cbd-5d1d060a9798'],3942228,3565,3565,40211,,
f245ef49-b8e9-40b6-8653-72119263ec02,1298,1,00:32:45.286,32,45,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[39.3, 58.4]",['6aede4d0-a4fb-49ee-a794-2968f1d33f65'],3942228,779,779,27768,,
5a45f544-0b7a-46ec-8848-a1b20cf9a7c5,1301,1,00:33:08.721,33,8,Ball Receipt*,61,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[40.4, 68.2]",['d8d11301-2d01-4cfd-a302-47256d5c69b1'],3942228,779,779,20572,,
e61a96e2-953a-472d-bae5-f0281d35f668,1304,1,00:33:14.737,33,14,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[40.1, 50.2]",['03444ccb-13aa-4393-ab04-7146b0925919'],3942228,779,779,27768,,
b4354eec-0226-411e-8579-8ff8537e04b5,1307,1,00:33:18.695,33,18,Ball Receipt*,61,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[46.4, 20.6]",['82c35ece-6b94-469b-966d-c84619746199'],3942228,779,779,5507,,
1bf4462f-a308-4aba-9c58-9969de37d2c3,1310,1,00:33:20.849,33,20,Ball Receipt*,61,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Midfield,"[63.9, 7.2]",['bda1407f-6656-4379-85e5-f774c77cf334'],3942228,779,779,20687,,
9ebf1906-f9a0-4b9e-9656-95a0b48eb071,1314,1,00:33:22.756,33,22,Ball Receipt*,61,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[45.4, 8.4]",['8f0a74fd-cb4e-4687-bc02-8954656a1f52'],3942228,779,779,5507,,
a8803014-907c-4cf7-b3bf-d0d0048df608,1318,1,00:33:27.319,33,27,Ball Receipt*,61,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[22.5, 39.0]","['cd942486-e588-4416-8063-073fab7b264a', 'f4c21c1b-3b72-44c3-8f77-a1887e9197ac']",3942228,779,779,6909,,True
1eab35cd-b387-4ba6-b85a-7b60d70edc29,1321,1,00:33:29.053,33,29,Ball Receipt*,61,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[26.4, 66.4]",['020d8069-4de8-4901-9ec3-4968aea0a512'],3942228,779,779,20572,,
8a11205e-82ad-466e-8ad4-49632033f87e,1324,1,00:33:31.691,33,31,Ball Receipt*,61,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[39.6, 76.8]",['3ecb0555-c8a7-473b-8e54-70eb4667eaa7'],3942228,779,779,7797,,
d6f07fa3-92d9-46de-904c-6de5bc531e12,1328,1,00:33:35.962,33,35,Ball Receipt*,61,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[19.7, 66.9]",['360b8522-f567-4b91-91c0-2f83173e5312'],3942228,779,779,20572,,
81c45600-2f7a-4270-814b-c1edfaa14579,1332,1,00:33:40.000,33,40,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[50.5, 59.1]","['25b65b68-5c0c-4efb-85a3-91a95f85c96f', 'c5a19d6c-a0b0-41c4-a405-dcc5d01cc368']",3942228,779,779,11456,,True
9dfbd145-2a6f-4e0a-8f0a-0df34e45e5bc,1334,1,00:33:40.989,33,40,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[44.5, 63.8]",['8d664b6f-7df5-4324-b540-6e16a9ad9e85'],3942228,779,779,5503,,
4491142c-fc11-4201-8809-136bb98a7e5d,1337,1,00:33:43.754,33,43,Ball Receipt*,61,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[85.5, 48.2]",['85f0bc78-715d-4763-8909-3d3e9bb580a8'],3942228,779,779,38718,,
e330bb06-a46d-432a-a9cb-487d2ae21e6e,1347,1,00:34:39.319,34,39,Ball Receipt*,62,Argentina,From Corner,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[117.6, 49.0]",['2de4d389-fd57-4bb0-a0f5-2c8b1e85ea95'],3942228,779,779,27886,,
73421f25-88e2-4a82-af1f-2955c1abf24e,1349,1,00:34:40.392,34,40,Ball Receipt*,62,Argentina,From Corner,Argentina,Lisandro Martínez,Left Center Back,"[117.4, 34.7]",['8f090e22-d3e5-4733-99e5-1a96e509bc27'],3942228,779,779,27768,,
8c751c22-2ecb-45d5-8848-5794a2fe60e1,1353,1,00:36:28.265,36,28,Ball Receipt*,63,Ecuador,From Kick Off,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[35.0, 32.2]",['158a58f3-4726-48f6-b1df-7f46fce5dfa6'],3942228,3565,3565,41593,,
6046e855-97fe-488a-8fc5-f02fbbd8f750,1356,1,00:36:34.552,36,34,Ball Receipt*,63,Ecuador,From Kick Off,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[98.6, 43.1]",['7b342fb8-3d89-4041-8ca4-cdd58468b58e'],3942228,3565,3565,37726,Incomplete,
2c9009d0-9246-4e5f-acd5-25c9e998edbc,1361,1,00:37:02.661,37,2,Ball Receipt*,64,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[72.2, 75.5]",['947fc144-366b-49cd-93f4-a5aeae359eb6'],3942228,779,779,11456,Incomplete,
87c39b0b-5f8c-4fbb-88a5-be644ec39e76,1365,1,00:37:49.859,37,49,Ball Receipt*,65,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[39.6, 72.8]",['14c8d074-401f-449b-a86d-6ba01b61b0d5'],3942228,779,779,20572,,
d54ba333-d9dc-43b7-8ca2-30cc033f9030,1368,1,00:37:52.533,37,52,Ball Receipt*,65,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[26.7, 52.3]",['a430200c-5fe4-4a53-bcba-6096b95e87b9'],3942228,779,779,27768,,
a3668cf9-2895-4225-8a4e-8c008136f901,1371,1,00:37:54.793,37,54,Ball Receipt*,65,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[26.9, 29.8]",['3ab11a45-e15f-4f05-a572-46b60036f2b0'],3942228,779,779,5507,,
812a0201-aa9b-4f34-8714-c801691618e7,1374,1,00:37:57.583,37,57,Ball Receipt*,65,Argentina,From Free Kick,Argentina,Nicolás Iván González,Left Midfield,"[63.9, 4.9]",['8043864a-847e-4dd0-a542-f5964c185e23'],3942228,779,779,20687,,
dd2ac38a-23e3-4ccc-916b-17d1402ec28d,1379,1,00:38:03.086,38,3,Ball Receipt*,65,Argentina,From Free Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[2.5, 52.6]","['06bb8a5e-300b-40b0-a466-686ac5292b1a', 'f1fa972d-f003-480c-b63b-ef0004941c46']",3942228,779,3565,32677,,True
2aa4a450-77e7-4b75-be6a-d7c91c097522,1384,1,00:38:20.097,38,20,Ball Receipt*,66,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[82.6, 14.1]","['7c83cb34-9108-41bf-9dd0-4271f831f104', '91a05454-6052-44f8-b55a-b4f7401cd151']",3942228,779,779,11456,,True
24c2a4b1-3f78-4dde-9b3b-5cc31da01e7d,1387,1,00:38:22.065,38,22,Ball Receipt*,66,Argentina,From Throw In,Argentina,Nicolás Iván González,Left Midfield,"[90.3, 9.0]",['defcec16-e51a-412f-8c3c-30a693761932'],3942228,779,779,20687,Incomplete,
79c1090b-2f33-4a30-941c-b84c2ab46142,1392,1,00:38:44.042,38,44,Ball Receipt*,68,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[12.7, 34.2]",['f5cf93d1-c3ee-4a56-b255-bab1aaa92166'],3942228,779,779,6909,,
6e469f3d-a04a-4a3b-b37e-fb668cf97eca,1395,1,00:38:48.954,38,48,Ball Receipt*,68,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[13.0, 13.9]",['7367b0d2-22e2-43f3-910f-6287d58eaa11'],3942228,779,779,27768,,
fafed256-83ff-42b5-9f73-7e5cd382e386,1399,1,00:38:52.610,38,52,Ball Receipt*,68,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[45.1, 10.1]",['54e709cf-f5b7-4f80-8930-42191f63ea66'],3942228,779,779,38718,,
6281503d-5a89-4599-a4a2-9c27ed631186,1402,1,00:38:53.852,38,53,Ball Receipt*,68,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[63.5, 14.5]",['7fae09e6-7fbe-4727-9e02-17562ce0b1fc'],3942228,779,779,11456,Incomplete,
956632aa-de66-4804-8317-038a9db82102,1406,1,00:39:15.045,39,15,Ball Receipt*,69,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[85.7, 10.1]","['e898978c-e81b-4fa2-b017-d3d847150319', 'f62e5b76-368d-4275-8452-48ebcb2a53fb']",3942228,779,779,38718,,True
0d4a3cff-6aa9-4e45-9d4e-86583214f1aa,1414,1,00:39:43.461,39,43,Ball Receipt*,70,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[92.4, 7.9]","['2119ecf0-75f9-44c2-bb27-72ab308cda70', '85efd5e7-6887-4429-bb71-e255ee3af34f']",3942228,779,779,38718,,True
